player_name,team,season,age,position,games_played,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,points_per_minute,assist_rate,rebound_rate,target_next_season_ppg
Bismack Biyombo,PHO,2022-23,30,C,61,14.327868852459016,4.311475409836065,4.262295081967213,0.9180327868852459,0.3009153318077803,0.06407322654462243,0.2974828375286041,4.35
Bismack Biyombo,2TM,2023-24,31,C,40,19.775,4.35,5.225,1.325,0.21997471554993678,0.06700379266750948,0.26422250316055623,5.2
Bismack Biyombo,MEM,2023-24,31,C,30,23.933333333333334,5.2,6.366666666666666,1.7,0.21727019498607242,0.07103064066852367,0.266016713091922,1.8
Bismack Biyombo,OKC,2023-24,31,C,10,7.3,1.8,1.8,0.2,0.2465753424657534,0.0273972602739726,0.2465753424657534,5.142857142857143
Blake Griffin,2TM,2020-21,31,PF,46,25.782608695652176,10.978260869565217,4.891304347826087,3.0434782608695654,0.4258010118043845,0.11804384485666104,0.1897133220910624,12.25
Blake Griffin,DET,2020-21,31,PF,20,31.3,12.25,5.2,3.85,0.3913738019169329,0.12300319488817892,0.16613418530351437,10.0
Blake Griffin,BRK,2020-21,31,PF,26,21.53846153846154,10.0,4.653846153846154,2.423076923076923,0.4642857142857143,0.1125,0.21607142857142858,6.410714285714286
Blake Griffin,BRK,2021-22,32,C,56,17.107142857142858,6.410714285714286,4.071428571428571,1.875,0.3747390396659708,0.10960334029227557,0.23799582463465555,4.146341463414634
Blake Wesley,SAS,2022-23,19,SG,37,18.08108108108108,4.972972972972973,2.189189189189189,2.6486486486486487,0.2750373692077728,0.14648729446935724,0.1210762331838565,4.39344262295082
Blake Wesley,SAS,2023-24,20,SG,61,14.360655737704919,4.39344262295082,1.540983606557377,2.721311475409836,0.3059360730593607,0.18949771689497716,0.10730593607305935,3.7413793103448274
Boban Marjanović,DAL,2020-21,32,C,33,8.212121212121213,4.7272727272727275,3.878787878787879,0.30303030303030304,0.5756457564575646,0.03690036900369004,0.47232472324723246,4.260869565217392
Boban Marjanović,DAL,2021-22,33,C,23,5.565217391304348,4.260869565217392,1.6956521739130435,0.13043478260869565,0.765625,0.0234375,0.3046875,3.2903225806451615
Boban Marjanović,HOU,2022-23,34,C,31,5.516129032258065,3.2903225806451615,1.935483870967742,0.2903225806451613,0.5964912280701754,0.05263157894736842,0.3508771929824561,3.2142857142857144
Bobby Portis,MIL,2020-21,25,C,66,20.78787878787879,11.424242424242424,7.0606060606060606,1.0757575757575757,0.5495626822157434,0.05174927113702624,0.3396501457725947,14.61111111111111
Bobby Portis,MIL,2021-22,26,C,72,28.166666666666668,14.61111111111111,9.125,1.1944444444444444,0.5187376725838264,0.04240631163708087,0.3239644970414201,14.1
Bobby Portis,MIL,2022-23,27,PF,70,25.97142857142857,14.1,9.6,1.5,0.5429042904290429,0.057755775577557754,0.3696369636963696,13.78048780487805
Bobby Portis,MIL,2023-24,28,PF,82,24.48780487804878,13.78048780487805,7.402439024390244,1.2682926829268293,0.5627490039840638,0.05179282868525897,0.30229083665338646,13.877551020408163
Bogdan Bogdanović,ATL,2020-21,28,SG,44,29.65909090909091,16.363636363636363,3.6363636363636362,3.340909090909091,0.5517241379310345,0.11264367816091954,0.12260536398467432,15.079365079365079
Bogdan Bogdanović,ATL,2021-22,29,SG,63,29.333333333333332,15.079365079365079,3.9682539682539684,3.0793650793650795,0.5140692640692641,0.10497835497835498,0.13528138528138528,14.0
Bogdan Bogdanović,ATL,2022-23,30,SG,54,27.925925925925927,14.0,3.0555555555555554,2.7777777777777777,0.5013262599469496,0.09946949602122016,0.10941644562334217,16.873417721518987
Bogdan Bogdanović,ATL,2023-24,31,SG,79,30.39240506329114,16.873417721518987,3.4430379746835444,3.1265822784810124,0.5551853394418992,0.1028738025822574,0.11328613077884214,10.796296296296296
Bogdan Bogdanović,2TM,2024-25,32,SG,54,24.962962962962962,10.796296296296296,2.9444444444444446,2.7037037037037037,0.43249258160237386,0.1083086053412463,0.11795252225519288,10.0
Bogdan Bogdanović,ATL,2024-25,32,SG,24,24.916666666666668,10.0,2.75,2.0416666666666665,0.4013377926421405,0.08193979933110368,0.11036789297658862,11.433333333333334
Bojan Bogdanović,UTA,2020-21,31,SF,72,30.77777777777778,17.01388888888889,3.9027777777777777,1.8888888888888888,0.552797833935018,0.061371841155234655,0.12680505415162455,18.08695652173913
Bojan Bogdanović,UTA,2021-22,32,PF,69,30.884057971014492,18.08695652173913,4.2898550724637685,1.7391304347826086,0.5856405443453777,0.05631159080244017,0.13890192397935242,21.576271186440678
Bojan Bogdanović,DET,2022-23,33,PF,59,32.08474576271186,21.576271186440678,3.7796610169491527,2.5762711864406778,0.6724775488642366,0.08029582673005811,0.11780243000528262,15.228070175438596
Bojan Bogdanović,2TM,2023-24,34,PF,57,25.92982456140351,15.228070175438596,2.6666666666666665,1.7017543859649122,0.5872801082543978,0.06562922868741543,0.10284167794316644,20.178571428571427
Bojan Bogdanović,DET,2023-24,34,PF,28,32.892857142857146,20.178571428571427,3.357142857142857,2.5357142857142856,0.6134636264929425,0.07709011943539631,0.10206297502714441,10.448275862068966
Bol Bol,DEN,2020-21,21,PF,32,5.0,2.15625,0.75,0.21875,0.43125,0.04375,0.15,2.357142857142857
Bol Bol,DEN,2021-22,22,PF,14,5.785714285714286,2.357142857142857,1.4285714285714286,0.35714285714285715,0.4074074074074074,0.06172839506172839,0.24691358024691357,9.057142857142857
Bol Bol,ORL,2022-23,23,PF,70,21.5,9.057142857142857,5.785714285714286,0.9857142857142858,0.4212624584717608,0.04584717607973422,0.2691029900332226,5.186046511627907
Bol Bol,PHO,2023-24,24,PF,43,10.906976744186046,5.186046511627907,3.186046511627907,0.3953488372093023,0.47547974413646055,0.03624733475479744,0.2921108742004264,6.777777777777778
Bones Hyland,DEN,2021-22,21,SG,69,18.985507246376812,10.115942028985508,2.7246376811594204,2.7681159420289854,0.5328244274809161,0.14580152671755725,0.1435114503816794,11.767857142857142
Bones Hyland,2TM,2022-23,22,PG,56,19.375,11.767857142857142,2.4107142857142856,3.0714285714285716,0.6073732718894009,0.1585253456221198,0.12442396313364056,12.095238095238095
Bones Hyland,DEN,2022-23,22,PG,42,19.523809523809526,12.095238095238095,2.0476190476190474,2.9761904761904763,0.6195121951219512,0.1524390243902439,0.1048780487804878,10.785714285714286
Bones Hyland,LAC,2022-23,22,PG,14,18.928571428571427,10.785714285714286,3.5,3.357142857142857,0.569811320754717,0.17735849056603772,0.18490566037735848,6.918918918918919
Bones Hyland,LAC,2023-24,23,PG,37,14.594594594594595,6.918918918918919,1.4864864864864864,2.5135135135135136,0.4740740740740741,0.17222222222222222,0.10185185185185185,6.208333333333333
Bones Hyland,2TM,2024-25,24,PG,24,9.958333333333334,6.208333333333333,1.0416666666666667,1.3333333333333333,0.6234309623430963,0.13389121338912133,0.10460251046025104,7.2
Bones Hyland,LAC,2024-25,24,PG,20,11.1,7.2,1.2,1.4,0.6486486486486487,0.12612612612612611,0.10810810810810811,1.25
Brad Wanamaker,2TM,2020-21,31,PG,61,17.262295081967213,5.508196721311475,1.721311475409836,2.8524590163934427,0.3190883190883191,0.16524216524216523,0.09971509971509972,4.743589743589744
Brad Wanamaker,GSW,2020-21,31,PG,39,16.025641025641026,4.743589743589744,1.6923076923076923,2.5384615384615383,0.296,0.1584,0.1056,6.863636363636363
Brad Wanamaker,CHO,2020-21,31,PG,22,19.454545454545453,6.863636363636363,1.7727272727272727,3.409090909090909,0.352803738317757,0.17523364485981308,0.0911214953271028,3.608695652173913
Brad Wanamaker,2TM,2021-22,32,PG,23,13.91304347826087,3.608695652173913,1.6956521739130435,2.391304347826087,0.259375,0.171875,0.121875,3.4545454545454546
Brad Wanamaker,IND,2021-22,32,PG,22,13.318181818181818,3.4545454545454546,1.5909090909090908,2.1818181818181817,0.2593856655290102,0.16382252559726962,0.11945392491467577,7.0
Bradley Beal,WAS,2020-21,27,SG,60,35.78333333333333,31.3,4.716666666666667,4.416666666666667,0.8747088961341407,0.12342803912435957,0.13181183046110853,23.2
Bradley Beal,WAS,2021-22,28,SG,40,35.975,23.2,4.725,6.625,0.6448922863099374,0.1841556636553162,0.13134120917303682,23.2
Bradley Beal,WAS,2022-23,29,SG,50,33.46,23.2,3.92,5.42,0.6933652121936641,0.16198445905558875,0.11715481171548117,18.18867924528302
Bradley Beal,PHO,2023-24,30,SG,53,33.339622641509436,18.18867924528302,4.377358490566038,5.0,0.545557441992077,0.14997170345217883,0.13129598189020938,17.0188679245283
Brandin Podziemski,GSW,2023-24,20,SG,74,26.594594594594593,9.216216216216216,5.77027027027027,3.689189189189189,0.3465447154471545,0.13871951219512196,0.21697154471544716,11.671875
Brandon Boston Jr.,LAC,2021-22,20,SG,51,14.901960784313726,6.7254901960784315,2.176470588235294,1.0,0.4513157894736842,0.06710526315789474,0.14605263157894738,6.5
Brandon Boston Jr.,LAC,2022-23,21,SF,22,11.272727272727273,6.5,1.3636363636363635,0.9090909090909091,0.5766129032258065,0.08064516129032258,0.12096774193548387,5.21875
Brandon Boston Jr.,LAC,2023-24,22,SF,32,10.78125,5.21875,1.625,0.40625,0.48405797101449277,0.03768115942028986,0.15072463768115943,10.666666666666666
Brandon Clarke,MEM,2020-21,24,PF,59,23.983050847457626,10.338983050847459,5.559322033898305,1.6101694915254237,0.43109540636042404,0.06713780918727916,0.23180212014134274,10.40625
Brandon Clarke,MEM,2021-22,25,PF,64,19.46875,10.40625,5.34375,1.34375,0.5345104333868379,0.06902086677367576,0.27447833065810595,9.964285714285714
Brandon Clarke,MEM,2022-23,26,PF,56,19.464285714285715,9.964285714285714,5.535714285714286,1.2857142857142858,0.5119266055045871,0.06605504587155964,0.28440366972477066,11.333333333333334
Brandon Clarke,MEM,2023-24,27,PF,6,22.333333333333332,11.333333333333334,5.333333333333333,1.5,0.5074626865671642,0.06716417910447761,0.23880597014925373,8.34375
Brandon Goodwin,ATL,2020-21,25,PG,47,13.191489361702128,4.851063829787234,1.4680851063829787,2.021276595744681,0.36774193548387096,0.1532258064516129,0.11129032258064517,4.75
Brandon Ingram,NOP,2020-21,23,SF,61,34.31147540983606,23.770491803278688,4.901639344262295,4.852459016393443,0.692785475394171,0.14142379359770665,0.14285714285714285,22.654545454545456
Brandon Ingram,NOP,2021-22,24,SF,55,33.981818181818184,22.654545454545456,5.818181818181818,5.581818181818182,0.6666666666666666,0.164258962011771,0.17121455323702514,24.711111111111112
Brandon Ingram,NOP,2022-23,25,SF,45,34.17777777777778,24.711111111111112,5.466666666666667,5.822222222222222,0.7230169050715215,0.17035110533159947,0.1599479843953186,20.8125
Brandon Ingram,NOP,2023-24,26,SF,64,32.859375,20.8125,5.0625,5.671875,0.6333808844507846,0.17261055634807418,0.15406562054208273,22.22222222222222
Brandon Miller,CHO,2023-24,21,SF,74,32.2027027027027,17.283783783783782,4.256756756756757,2.364864864864865,0.536718422156945,0.07343684431389005,0.13218631976500209,21.037037037037038
Brandon Williams,POR,2021-22,22,PG,24,26.666666666666668,12.875,3.0833333333333335,3.9166666666666665,0.4828125,0.146875,0.115625,3.176470588235294
Brandon Williams,DAL,2023-24,24,PG,17,6.647058823529412,3.176470588235294,0.7647058823529411,1.0,0.4778761061946903,0.1504424778761062,0.11504424778761062,8.333333333333334
Braxton Key,2TM,2021-22,24,SF,11,17.90909090909091,7.181818181818182,4.545454545454546,1.0,0.4010152284263959,0.05583756345177665,0.25380710659898476,1.0
Braxton Key,PHI,2021-22,24,SF,2,3.0,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,8.555555555555555
Braxton Key,DET,2021-22,24,SF,9,21.22222222222222,8.555555555555555,5.333333333333333,1.1111111111111112,0.4031413612565445,0.05235602094240838,0.2513089005235602,1.3333333333333333
Braxton Key,DET,2022-23,25,SF,3,3.0,1.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.0,0.1111111111111111,1.1
Braxton Key,DEN,2023-24,26,SF,20,3.0,1.1,0.9,0.45,0.36666666666666664,0.15,0.3,1.0
Brice Sensabaugh,UTA,2023-24,20,SF,32,18.25,7.53125,3.1875,1.71875,0.4126712328767123,0.09417808219178082,0.17465753424657535,10.873239436619718
Brodric Thomas,2TM,2020-21,24,SG,32,12.46875,3.90625,1.65625,0.9375,0.3132832080200501,0.07518796992481203,0.13283208020050125,2.5
Brodric Thomas,HOU,2020-21,24,SG,4,6.0,2.5,1.0,1.0,0.4166666666666667,0.16666666666666666,0.16666666666666666,4.107142857142857
Brodric Thomas,CLE,2020-21,24,SG,28,13.392857142857142,4.107142857142857,1.75,0.9285714285714286,0.30666666666666664,0.06933333333333333,0.13066666666666665,1.75
Brook Lopez,MIL,2020-21,32,C,70,27.17142857142857,12.271428571428572,4.957142857142857,0.7142857142857143,0.4516298633017876,0.026288117770767613,0.18243953732912724,12.384615384615385
Brook Lopez,MIL,2021-22,33,C,13,22.923076923076923,12.384615384615385,4.076923076923077,0.46153846153846156,0.540268456375839,0.020134228187919462,0.17785234899328858,15.884615384615385
Brook Lopez,MIL,2022-23,34,C,78,30.423076923076923,15.884615384615385,6.666666666666667,1.2692307692307692,0.5221238938053098,0.041719342604298354,0.21913190054782974,12.531645569620252
Brook Lopez,MIL,2023-24,35,C,79,30.518987341772153,12.531645569620252,5.177215189873418,1.6075949367088607,0.4106180008295313,0.052675238490253004,0.1696391538780589,13.0125
Bruce Brown,BRK,2020-21,24,PG,65,22.323076923076922,8.815384615384616,5.369230769230769,1.6,0.39490006891798757,0.07167470709855273,0.2405237767057202,8.98611111111111
Bruce Brown,BRK,2021-22,25,SF,72,24.63888888888889,8.98611111111111,4.791666666666667,2.0555555555555554,0.3647125140924464,0.0834272829763247,0.19447576099210823,11.5375
Bruce Brown,DEN,2022-23,26,SF,80,28.5,11.5375,4.1,3.35,0.40482456140350875,0.11754385964912281,0.14385964912280702,10.835820895522389
Bruce Brown,2TM,2023-24,27,SG,67,27.850746268656717,10.835820895522389,4.2388059701492535,2.8656716417910446,0.3890675241157556,0.10289389067524116,0.15219721329046088,12.06060606060606
Bruce Brown,IND,2023-24,27,SG,33,29.727272727272727,12.06060606060606,4.666666666666667,3.0303030303030303,0.4057084607543323,0.1019367991845056,0.15698267074413863,9.647058823529411
Bruce Brown,TOR,2023-24,27,PG,34,26.029411764705884,9.647058823529411,3.823529411764706,2.7058823529411766,0.3706214689265537,0.103954802259887,0.14689265536723164,8.292682926829269
Bruce Brown,2TM,2024-25,28,PG,41,22.48780487804878,8.292682926829269,4.0,2.048780487804878,0.368763557483731,0.0911062906724512,0.17787418655097614,8.38888888888889
Bruce Brown,TOR,2024-25,28,PG,18,19.61111111111111,8.38888888888889,3.7777777777777777,1.5555555555555556,0.42776203966005666,0.07932011331444759,0.19263456090651557,8.217391304347826
Bruno Fernando,ATL,2020-21,22,C,33,6.848484848484849,1.5454545454545454,2.3636363636363638,0.30303030303030304,0.22566371681415928,0.04424778761061947,0.34513274336283184,2.933333333333333
Bruno Fernando,2TM,2021-22,23,C,30,5.066666666666666,2.933333333333333,1.8333333333333333,0.23333333333333334,0.5789473684210527,0.046052631578947366,0.3618421052631579,0.95
Bruno Fernando,BOS,2021-22,23,C,20,2.9,0.95,0.75,0.2,0.3275862068965517,0.06896551724137931,0.25862068965517243,6.9
Bruno Fernando,HOU,2021-22,23,C,10,9.4,6.9,4.0,0.3,0.7340425531914894,0.031914893617021274,0.425531914893617,3.923076923076923
Bruno Fernando,2TM,2022-23,24,C,39,10.384615384615385,3.923076923076923,3.5128205128205128,0.7948717948717948,0.37777777777777777,0.07654320987654321,0.33827160493827163,4.064516129032258
Bruno Fernando,HOU,2022-23,24,C,31,11.741935483870968,4.064516129032258,3.935483870967742,0.967741935483871,0.34615384615384615,0.08241758241758242,0.33516483516483514,3.375
Bruno Fernando,ATL,2022-23,24,C,8,5.125,3.375,1.875,0.125,0.6585365853658537,0.024390243902439025,0.36585365853658536,6.266666666666667
Bruno Fernando,ATL,2023-24,25,C,45,15.155555555555555,6.266666666666667,4.288888888888889,1.0222222222222221,0.41348973607038125,0.06744868035190615,0.2829912023460411,3.411764705882353
Bryce McGowens,CHO,2022-23,20,SG,46,17.108695652173914,5.3478260869565215,2.0217391304347827,1.173913043478261,0.312579415501906,0.06861499364675985,0.1181702668360864,5.11864406779661
Bryce McGowens,CHO,2023-24,21,SG,59,14.94915254237288,5.11864406779661,1.728813559322034,0.864406779661017,0.3424036281179138,0.05782312925170068,0.11564625850340136,1.0
Bryn Forbes,MIL,2020-21,27,SG,70,19.34285714285714,10.014285714285714,1.6,0.6428571428571429,0.517725258493353,0.03323485967503693,0.0827178729689808,8.84
Bryn Forbes,2TM,2021-22,28,SG,75,17.14666666666667,8.84,1.24,1.0,0.5155520995334371,0.0583203732503888,0.07231726283048212,9.075
Bryn Forbes,SAS,2021-22,28,SG,40,16.9,9.075,1.575,1.025,0.5369822485207101,0.060650887573964495,0.09319526627218935,8.571428571428571
Bryn Forbes,DEN,2021-22,28,SG,35,17.428571428571427,8.571428571428571,0.8571428571428571,0.9714285714285714,0.4918032786885246,0.05573770491803279,0.04918032786885246,3.56
Buddy Boeheim,DET,2022-23,23,SF,10,9.0,1.6,0.6,0.4,0.17777777777777778,0.044444444444444446,0.06666666666666667,3.4
Buddy Hield,SAC,2020-21,28,SG,71,34.267605633802816,16.56338028169014,4.704225352112676,3.619718309859155,0.4833538840937115,0.10563090834360872,0.13727907932593506,15.617283950617283
Buddy Hield,2TM,2021-22,29,SG,81,30.85185185185185,15.617283950617283,4.3580246913580245,2.8271604938271606,0.506202480992397,0.09163665466186474,0.14125650260104042,14.4
Buddy Hield,SAC,2021-22,29,SG,55,28.618181818181817,14.4,4.0181818181818185,1.9090909090909092,0.5031766200762389,0.06670902160101652,0.14040660736975857,18.192307692307693
Buddy Hield,IND,2021-22,29,SG,26,35.57692307692308,18.192307692307693,5.076923076923077,4.769230769230769,0.5113513513513513,0.13405405405405404,0.14270270270270272,16.8
Buddy Hield,IND,2022-23,30,SF,80,31.025,16.8,5.0,2.8125,0.5414987912973409,0.09065269943593876,0.16116035455278002,12.05952380952381
Buddy Hield,2TM,2023-24,31,SF,84,25.714285714285715,12.05952380952381,3.2023809523809526,2.8095238095238093,0.4689814814814815,0.10925925925925926,0.12453703703703704,11.98076923076923
Buddy Hield,IND,2023-24,31,SF,52,25.692307692307693,11.98076923076923,3.2115384615384617,2.673076923076923,0.4663173652694611,0.10404191616766467,0.125,12.1875
Buddy Hield,PHI,2023-24,31,SG,32,25.75,12.1875,3.1875,3.03125,0.4733009708737864,0.11771844660194175,0.12378640776699029,11.121951219512194
CJ Elleby,POR,2020-21,20,SF,30,6.4,2.2666666666666666,1.0666666666666667,0.3333333333333333,0.3541666666666667,0.052083333333333336,0.16666666666666666,5.844827586206897
CJ McCollum,POR,2020-21,29,SG,47,34.04255319148936,23.127659574468087,3.9361702127659575,4.74468085106383,0.679375,0.139375,0.115625,22.096774193548388
CJ McCollum,2TM,2021-22,30,PG,62,34.596774193548384,22.096774193548388,4.338709677419355,5.080645161290323,0.6386946386946387,0.14685314685314685,0.12540792540792542,20.52777777777778
