player_name,team,season,position,age,games_played,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,field_goal_pct,free_throw_pct,true_shooting_pct,points_per_minute,usage_rate,assist_rate,rebound_rate,ppg_lag1,ppg_lag2,ppg_lag3,ppg_lag4,ppg_lag5,mpg_lag1,mpg_lag2,mpg_lag3,mpg_lag4,mpg_lag5,rpg_lag1,rpg_lag2,rpg_lag3,apg_lag1,apg_lag2,apg_lag3,spg_lag1,bpg_lag1,games_lag1,games_lag2,games_lag3,ts_pct_lag1,ts_pct_lag2,ts_pct_lag3,fg_pct_lag1,fg_pct_lag2,ppg_trend_2yr,ppg_trend_3yr,ppg_trend_4yr,mpg_trend_2yr,seasons_in_dataset,years_since_peak_ppg,peak_ppg,career_ppg_avg,career_ppg_std,career_games_avg,career_mpg_avg,ppg_coefficient_variation,target_next_ppg,target_next_rpg,target_next_apg,target_next_mpg,target_next_ts_pct,target_next_games
Russell Westbrook,DEN,2024-25,PG,36,75,27.893333333333334,13.253333333333334,4.933333333333334,6.093333333333334,1.4133333333333333,0.49333333333333335,3.2266666666666666,0.449,0.661,0.5323935212957409,0.4751434034416826,15.6736,0.21845124282982792,0.17686424474187382,11.088235294117647,15.80952380952381,15.903846153846153,18.474358974358974,22.23076923076923,22.485294117647058,30.238095238095237,28.673076923076923,34.333333333333336,36.44615384615385,5.044117647058823,4.857142857142857,6.173076923076923,4.5,7.619047619047619,7.519230769230769,1.088235294117647,0.3382352941176471,68.0,21.0,52.0,0.514044177802018,0.561873815326293,0.4959698699803291,0.454,0.489,-1.2780952380952382,-0.8835042735042732,-1.3052564102564101,-1.1723809523809514,6,5,22.23076923076923,16.126677799324856,3.913151951995692,59.833333333333336,30.011547798606617,0.24265084233031037,0.0,0.0,0.0,0.0,0.0,0
Ryan Arcidiacono,CHI,2020-21,PG,26,44,10.227272727272727,3.090909090909091,1.5227272727272727,1.2727272727272727,0.20454545454545456,0.0,0.22727272727272727,0.419,0.65,0.5405405405405406,0.3022222222222222,3.0863636363636364,0.12444444444444445,0.1488888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3.090909090909091,3.090909090909091,0.0,44.0,10.227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0
Ryan Dunn,PHO,2024-25,SF,22,74,19.054054054054053,6.905405405405405,3.608108108108108,0.7702702702702703,0.5945945945945946,0.5405405405405406,0.5405405405405406,0.43,0.487,0.5170390157034158,0.3624113475177305,7.21837837837838,0.04042553191489362,0.18936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.905405405405405,6.905405405405405,0.0,74.0,19.054054054054053,0.0,0.0,0.0,0.0,0.0,0.0,0
Ryan Rollins,MIL,2024-25,PG,22,56,14.642857142857142,6.232142857142857,1.9285714285714286,1.8571428571428572,0.75,0.30357142857142855,0.9464285714285714,0.487,0.8,0.6000687757909215,0.42560975609756097,6.139285714285714,0.12682926829268293,0.13170731707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.232142857142857,6.232142857142857,0.0,56.0,14.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0
Saben Lee,DET,2020-21,PG,21,48,16.270833333333332,5.5625,2.0208333333333335,3.625,0.6666666666666666,0.2708333333333333,1.1458333333333333,0.471,0.685,0.5358002889709423,0.3418693982074264,6.336666666666666,0.22279129321382843,0.1241997439180538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5.5625,5.5625,0.0,48.0,16.270833333333332,0.0,5.621621621621622,2.3513513513513513,2.891891891891892,16.324324324324323,0.49942374183634264,37
Saben Lee,DET,2021-22,PG,22,37,16.324324324324323,5.621621621621622,2.3513513513513513,2.891891891891892,0.972972972972973,0.32432432432432434,0.972972972972973,0.39,0.789,0.49942374183634264,0.3443708609271523,6.601081081081081,0.17715231788079472,0.14403973509933776,5.5625,0.0,0.0,0.0,0.0,16.270833333333332,0.0,0.0,0.0,0.0,2.0208333333333335,0.0,0.0,3.625,0.0,0.0,0.6666666666666666,0.2708333333333333,48.0,0.0,0.0,0.5358002889709423,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0,2,0,5.621621621621622,5.5920608108108105,0.04180529956339408,42.5,16.297578828828826,0.007475830642358947,6.304347826086956,1.9565217391304348,2.8260869565217392,15.782608695652174,0.5102759009009008,23
Saben Lee,PHO,2022-23,PG,23,23,15.782608695652174,6.304347826086956,1.9565217391304348,2.8260869565217392,0.782608695652174,0.043478260869565216,0.9130434782608695,0.393,0.737,0.5102759009009008,0.39944903581267216,7.090434782608696,0.1790633608815427,0.12396694214876033,5.621621621621622,5.5625,0.0,0.0,0.0,16.324324324324323,16.270833333333332,0.0,0.0,0.0,2.3513513513513513,2.0208333333333335,0.0,2.891891891891892,3.625,0.0,0.972972972972973,0.32432432432432434,37.0,48.0,0.0,0.49942374183634264,0.5358002889709423,0.0,0.39,0.471,0.37092391304347805,0.0,0.0,-0.24411231884057916,3,0,6.304347826086956,5.82948981590286,0.4123001805878726,36.0,16.125922117769942,0.07072663193666055,2.9583333333333335,1.2916666666666667,1.25,7.708333333333333,0.49196230598669627,24
Saben Lee,PHO,2023-24,PG,24,24,7.708333333333333,2.9583333333333335,1.2916666666666667,1.25,0.2916666666666667,0.125,0.3333333333333333,0.364,0.744,0.49196230598669627,0.3837837837837838,3.34,0.16216216216216217,0.16756756756756758,6.304347826086956,5.621621621621622,5.5625,0.0,0.0,15.782608695652174,16.324324324324323,16.270833333333332,0.0,0.0,1.9565217391304348,2.3513513513513513,2.0208333333333335,2.8260869565217392,2.891891891891892,3.625,0.782608695652174,0.043478260869565216,23.0,37.0,48.0,0.5102759009009008,0.49942374183634264,0.5358002889709423,0.393,0.39,-1.3316441441441442,-0.8680555555555555,0.0,-4.307995495495495,4,1,6.304347826086956,5.1117006952604775,1.4745211130370819,33.0,14.02152492166079,0.2884599864002688,0.0,0.0,0.0,0.0,0.0,0
Saddiq Bey,DET,2020-21,SF,21,70,27.271428571428572,12.242857142857142,4.542857142857143,1.3571428571428572,0.7428571428571429,0.2,0.8571428571428571,0.404,0.844,0.5670389582892229,0.44892613933996856,11.652571428571429,0.04976427448926139,0.16657936092194867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,12.242857142857142,12.242857142857142,0.0,70.0,27.271428571428572,0.0,16.109756097560975,5.378048780487805,2.841463414634146,32.97560975609756,0.5293485926780791,82
Saddiq Bey,DET,2021-22,SF,22,82,32.97560975609756,16.109756097560975,5.378048780487805,2.841463414634146,0.8902439024390244,0.1951219512195122,1.170731707317073,0.396,0.827,0.5293485926780791,0.4885355029585799,16.38731707317073,0.08616863905325443,0.16309171597633135,12.242857142857142,0.0,0.0,0.0,0.0,27.271428571428572,0.0,0.0,0.0,0.0,4.542857142857143,0.0,0.0,1.3571428571428572,0.0,0.0,0.7428571428571429,0.2,70.0,0.0,0.0,0.5670389582892229,0.0,0.0,0.404,0.0,0.0,0.0,0.0,0.0,2,0,16.109756097560975,14.176306620209058,2.734310473034253,76.0,30.123519163763067,0.1928789032494791,14.826923076923077,4.653846153846154,1.6153846153846154,28.846153846153847,0.5523239154106252,52
Saddiq Bey,DET,2022-23,SF,23,52,28.846153846153847,14.826923076923077,4.653846153846154,1.6153846153846154,0.9615384615384616,0.23076923076923078,1.0384615384615385,0.404,0.861,0.5523239154106252,0.514,14.460769230769232,0.056,0.16133333333333333,16.109756097560975,12.242857142857142,0.0,0.0,0.0,32.97560975609756,27.271428571428572,0.0,0.0,0.0,5.378048780487805,4.542857142857143,0.0,2.841463414634146,1.3571428571428572,0.0,0.8902439024390244,0.1951219512195122,82.0,70.0,0.0,0.5293485926780791,0.5670389582892229,0.0,0.396,0.404,1.2920329670329673,0.0,0.0,0.7873626373626372,3,1,16.109756097560975,14.393178772447063,1.9696008409628165,68.0,29.697730724559992,0.1368426580466876,11.64,4.8,1.36,25.16,0.5993573900148295,25
Saddiq Bey,ATL,2022-23,SF,23,25,25.16,11.64,4.8,1.36,0.8,0.04,0.68,0.47,0.862,0.5993573900148295,0.4626391096979332,10.3904,0.05405405405405406,0.19077901430842606,14.826923076923077,16.109756097560975,12.242857142857142,0.0,0.0,28.846153846153847,32.97560975609756,27.271428571428572,0.0,0.0,4.653846153846154,5.378048780487805,4.542857142857143,1.6153846153846154,2.841463414634146,1.3571428571428572,0.9615384615384616,0.23076923076923078,52.0,82.0,70.0,0.5523239154106252,0.5293485926780791,0.5670389582892229,0.404,0.396,-2.2348780487804873,-0.20095238095238047,0.0,-3.907804878048781,4,2,16.109756097560975,13.704884079335297,2.1168884366945044,57.25,28.563298043419994,0.15446233798404926,13.698412698412698,6.523809523809524,1.4603174603174602,32.73015873015873,0.5487587750534133,63
Saddiq Bey,ATL,2023-24,SF,24,63,32.73015873015873,13.698412698412698,6.523809523809524,1.4603174603174602,0.8095238095238095,0.1746031746031746,0.8571428571428571,0.416,0.837,0.5487587750534133,0.4185257032007759,13.3384126984127,0.0446168768186227,0.19932104752667315,11.64,14.826923076923077,16.109756097560975,12.242857142857142,0.0,25.16,28.846153846153847,32.97560975609756,27.271428571428572,0.0,4.8,4.653846153846154,5.378048780487805,1.36,1.6153846153846154,2.841463414634146,0.8,0.04,25.0,52.0,82.0,0.5993573900148295,0.5523239154106252,0.5293485926780791,0.47,0.404,-0.5642551892551895,-0.8037811330494259,0.36388888888888893,1.9420024420024404,5,3,16.109756097560975,13.703589803150777,1.8332814475176435,58.4,29.39667018076774,0.13378110946491767,0.0,0.0,0.0,0.0,0.0,0
Sam Hauser,BOS,2021-22,SF,24,26,6.076923076923077,2.5,1.1153846153846154,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.46,0.0,0.65,0.41139240506329117,2.0,0.06329113924050633,0.18354430379746836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.5,2.5,0.0,26.0,6.076923076923077,0.0,6.4,2.55,0.8875,16.125,0.6344800237930008,80
Sam Hauser,BOS,2022-23,SF,25,80,16.125,6.4,2.55,0.8875,0.3625,0.2625,0.375,0.455,0.706,0.6344800237930008,0.39689922480620154,5.4185,0.05503875968992248,0.15813953488372093,2.5,0.0,0.0,0.0,0.0,6.076923076923077,0.0,0.0,0.0,0.0,1.1153846153846154,0.0,0.0,0.38461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,26.0,0.0,0.0,0.65,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,2,0,6.4,4.45,2.7577164466275357,53.0,11.100961538461538,0.6197115610398957,9.012658227848101,3.4936708860759493,1.0379746835443038,22.037974683544302,0.6285754643689526,79
Sam Hauser,BOS,2023-24,SF,26,79,22.037974683544302,9.012658227848101,3.4936708860759493,1.0379746835443038,0.5063291139240507,0.31645569620253167,0.4050632911392405,0.446,0.895,0.6285754643689526,0.4089603676048248,7.574177215189874,0.04709936817920735,0.15852958070074671,6.4,2.5,0.0,0.0,0.0,16.125,6.076923076923077,0.0,0.0,0.0,2.55,1.1153846153846154,0.0,0.8875,0.38461538461538464,0.0,0.3625,0.2625,80.0,26.0,0.0,0.6344800237930008,0.65,0.0,0.455,0.46,3.2563291139240507,0.0,0.0,7.980525803310613,3,0,9.012658227848101,5.970886075949367,3.2774659980005882,61.666666666666664,14.746632586822459,0.5489078097138996,8.52112676056338,3.1549295774647885,0.9014084507042254,21.704225352112676,0.6317350263135912,71
Sam Hauser,BOS,2024-25,PF,27,71,21.704225352112676,8.52112676056338,3.1549295774647885,0.9014084507042254,0.5774647887323944,0.18309859154929578,0.323943661971831,0.451,1.0,0.6317350263135912,0.3926022063595068,7.068169014084507,0.041531473069435436,0.145360155743024,9.012658227848101,6.4,2.5,0.0,0.0,22.037974683544302,16.125,6.076923076923077,0.0,0.0,3.4936708860759493,2.55,1.1153846153846154,1.0379746835443038,0.8875,0.38461538461538464,0.5063291139240507,0.31645569620253167,79.0,80.0,26.0,0.6285754643689526,0.6344800237930008,0.65,0.446,0.455,1.0605633802816898,2.0070422535211265,0.0,2.789612676056338,4,1,9.012658227848101,6.60844624710287,2.964307811175902,64.0,16.486030778145015,0.44856350499566344,0.0,0.0,0.0,0.0,0.0,0
Sam Merrill,MIL,2020-21,SG,24,30,7.766666666666667,2.966666666666667,1.0,0.7,0.26666666666666666,0.03333333333333333,0.3333333333333333,0.444,1.0,0.6033080260303687,0.38197424892703863,2.7920000000000003,0.09012875536480686,0.12875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.966666666666667,2.966666666666667,0.0,30.0,7.766666666666667,0.0,7.950819672131147,1.9672131147540983,1.7704918032786885,17.524590163934427,0.5982927069969407,61
Sam Merrill,CLE,2023-24,SG,27,61,17.524590163934427,7.950819672131147,1.9672131147540983,1.7704918032786885,0.3114754098360656,0.06557377049180328,0.3114754098360656,0.402,0.929,0.5982927069969407,0.4536950420954163,6.956065573770491,0.1010289990645463,0.11225444340505145,2.966666666666667,0.0,0.0,0.0,0.0,7.766666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.26666666666666666,0.03333333333333333,30.0,0.0,0.0,0.6033080260303687,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,2,0,7.950819672131147,5.4587431693989075,3.5243283886352454,45.5,12.645628415300546,0.6456300066272085,7.169014084507042,2.211267605633803,1.5211267605633803,19.732394366197184,0.5826998809414782,71
Sam Merrill,CLE,2024-25,SG,28,71,19.732394366197184,7.169014084507042,2.211267605633803,1.5211267605633803,0.7464788732394366,0.19718309859154928,0.49295774647887325,0.406,0.966,0.5826998809414782,0.36331192005710206,6.644507042253521,0.07708779443254818,0.11206281227694505,7.950819672131147,2.966666666666667,0.0,0.0,0.0,17.524590163934427,7.766666666666667,0.0,0.0,0.0,1.9672131147540983,1.0,0.0,1.7704918032786885,0.7,0.0,0.3114754098360656,0.06557377049180328,61.0,30.0,0.0,0.5982927069969407,0.6033080260303687,0.0,0.402,0.444,2.1011737089201876,0.0,0.0,5.982863849765259,3,1,7.950819672131147,6.028833474434951,2.680569745997747,54.0,15.007883732266093,0.4446249440069302,0.0,0.0,0.0,0.0,0.0,0
Sandro Mamukelashvili,MIL,2021-22,PF,22,41,9.926829268292684,3.7560975609756095,2.0,0.5365853658536586,0.21951219512195122,0.21951219512195122,0.36585365853658536,0.496,0.818,0.6175810073788899,0.3783783783783784,3.4068292682926833,0.05405405405405405,0.20147420147420145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3.7560975609756095,3.7560975609756095,0.0,41.0,9.926829268292684,0.0,2.375,2.3333333333333335,0.6666666666666666,9.041666666666666,0.43234223300970875,24
Sandro Mamukelashvili,MIL,2022-23,C,23,24,9.041666666666666,2.375,2.3333333333333335,0.6666666666666666,0.16666666666666666,0.20833333333333334,0.375,0.328,0.667,0.43234223300970875,0.2626728110599078,3.1216666666666666,0.07373271889400922,0.2580645161290323,3.7560975609756095,0.0,0.0,0.0,0.0,9.926829268292684,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5365853658536586,0.0,0.0,0.21951219512195122,0.21951219512195122,41.0,0.0,0.0,0.6175810073788899,0.0,0.0,0.496,0.0,0.0,0.0,0.0,0.0,2,1,3.7560975609756095,3.0655487804878048,0.9765834508460548,32.5,9.484247967479675,0.31856725199155245,10.842105263157896,6.7894736842105265,2.4210526315789473,23.31578947368421,0.5445125819412138,19
Sandro Mamukelashvili,SAS,2022-23,C,23,19,23.31578947368421,10.842105263157896,6.7894736842105265,2.4210526315789473,0.5263157894736842,0.3684210526315789,1.368421052631579,0.453,0.692,0.5445125819412138,0.4650112866817156,11.32421052631579,0.10383747178329572,0.29119638826185107,2.375,3.7560975609756095,0.0,0.0,0.0,9.041666666666666,9.926829268292684,0.0,0.0,0.0,2.3333333333333335,2.0,0.0,0.6666666666666666,0.5365853658536586,0.0,0.16666666666666666,0.20833333333333334,24.0,41.0,0.0,0.43234223300970875,0.6175810073788899,0.0,0.328,0.496,3.543003851091143,0.0,0.0,6.6944801026957625,3,0,10.842105263157896,5.657734274711168,4.542591168883599,28.0,14.094761802881186,0.8028993495131056,4.130434782608695,3.1956521739130435,1.065217391304348,9.804347826086957,0.5589550482466462,46
Sandro Mamukelashvili,SAS,2023-24,C,24,46,9.804347826086957,4.130434782608695,3.1956521739130435,1.065217391304348,0.15217391304347827,0.2608695652173913,0.41304347826086957,0.471,0.735,0.5589550482466462,0.4212860310421286,4.107826086956522,0.10864745011086474,0.3259423503325942,10.842105263157896,2.375,3.7560975609756095,0.0,0.0,23.31578947368421,9.041666666666666,9.926829268292684,0.0,0.0,6.7894736842105265,2.3333333333333335,2.0,2.4210526315789473,0.6666666666666666,0.5365853658536586,0.5263157894736842,0.3684210526315789,19.0,24.0,41.0,0.5445125819412138,0.43234223300970875,0.6175810073788899,0.453,0.328,0.8777173913043477,0.12477907387769527,0.0,0.38134057971014546,4,1,10.842105263157896,5.27590940168555,3.786808324485185,32.5,13.022158308682627,0.7177546155882385,6.311475409836065,3.0655737704918034,0.7868852459016393,11.163934426229508,0.6280177476184262,61
Sandro Mamukelashvili,SAS,2024-25,PF,25,61,11.163934426229508,6.311475409836065,3.0655737704918034,0.7868852459016393,0.36065573770491804,0.2786885245901639,0.4262295081967213,0.502,0.741,0.6280177476184262,0.5653450807635829,5.451147540983606,0.07048458149779736,0.2745961820851689,4.130434782608695,10.842105263157896,2.375,3.7560975609756095,0.0,9.804347826086957,23.31578947368421,9.041666666666666,9.926829268292684,0.0,3.1956521739130435,6.7894736842105265,2.3333333333333335,1.065217391304348,2.4210526315789473,0.6666666666666666,0.15217391304347827,0.2608695652173913,46.0,19.0,24.0,0.5589550482466462,0.5445125819412138,0.43234223300970875,0.471,0.453,-2.265314926660915,1.312158469945355,0.6388444622151139,-6.0759275237273505,5,2,10.842105263157896,5.4830226033156535,3.3120110742930917,38.2,12.650513532192004,0.6040484079511684,0.0,0.0,0.0,0.0,0.0,0
Santi Aldama,MEM,2021-22,PF,21,32,11.25,4.125,2.71875,0.65625,0.1875,0.3125,0.5,0.402,0.625,0.4518072289156626,0.36666666666666664,5.065,0.058333333333333334,0.24166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4.125,4.125,0.0,32.0,11.25,0.0,9.03896103896104,4.818181818181818,1.2597402597402598,21.844155844155843,0.5914746073832348,77
Santi Aldama,MEM,2022-23,PF,22,77,21.844155844155843,9.03896103896104,4.818181818181818,1.2597402597402598,0.5844155844155844,0.6233766233766234,0.7792207792207793,0.47,0.75,0.5914746073832348,0.41379310344827586,8.420259740259741,0.057669441141498225,0.22057074910820454,4.125,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,2.71875,0.0,0.0,0.65625,0.0,0.0,0.1875,0.3125,32.0,0.0,0.0,0.4518072289156626,0.0,0.0,0.402,0.0,0.0,0.0,0.0,0.0,2,0,9.03896103896104,6.58198051948052,3.474695173135843,54.5,16.54707792207792,0.5279102791100454,10.721311475409836,5.770491803278689,2.262295081967213,26.524590163934427,0.5393547535792044,61
Santi Aldama,MEM,2023-24,PF,23,61,26.524590163934427,10.721311475409836,5.770491803278689,2.262295081967213,0.7049180327868853,0.8852459016393442,1.1311475409836065,0.435,0.621,0.5393547535792044,0.4042027194066749,11.07016393442623,0.08529048207663782,0.21755253399258345,9.03896103896104,4.125,0.0,0.0,0.0,21.844155844155843,11.25,0.0,0.0,0.0,4.818181818181818,2.71875,0.0,1.2597402597402598,0.65625,0.0,0.5844155844155844,0.6233766233766234,77.0,32.0,0.0,0.5914746073832348,0.4518072289156626,0.0,0.47,0.402,3.298155737704918,0.0,0.0,7.637295081967213,3,0,10.721311475409836,7.961757504790292,3.427551146325658,56.666666666666664,19.87291533603009,0.43050182629443673,12.476923076923077,6.4,2.8923076923076922,25.53846153846154,0.588226761053731,65
Santi Aldama,MEM,2024-25,PF,24,65,25.53846153846154,12.476923076923077,6.4,2.8923076923076922,0.8,0.4461538461538462,1.0923076923076922,0.483,0.691,0.588226761053731,0.48855421686746986,11.697846153846154,0.11325301204819276,0.25060240963855424,10.721311475409836,9.03896103896104,4.125,0.0,0.0,26.524590163934427,21.844155844155843,11.25,0.0,0.0,5.770491803278689,4.818181818181818,2.71875,2.262295081967213,1.2597402597402598,0.65625,0.7049180327868853,0.8852459016393442,61.0,77.0,32.0,0.5393547535792044,0.5914746073832348,0.4518072289156626,0.435,0.47,1.7189810189810188,2.783974358974359,0.0,1.8471528471528487,4,0,12.476923076923077,9.090548897823489,3.595657280163881,58.75,21.28930188663795,0.3955379725227345,0.0,0.0,0.0,0.0,0.0,0
Sasha Vezenkov,SAC,2023-24,PF,28,42,12.166666666666666,5.357142857142857,2.2857142857142856,0.4523809523809524,0.47619047619047616,0.16666666666666666,0.2857142857142857,0.44,0.8,0.5693319838056681,0.44031311154598823,4.9904761904761905,0.03718199608610568,0.18786692759295498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5.357142857142857,5.357142857142857,0.0,42.0,12.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
Scoot Henderson,POR,2023-24,PG,19,62,28.467741935483872,14.0,3.129032258064516,5.419354838709677,0.7741935483870968,0.20967741935483872,3.4193548387096775,0.385,0.819,0.4894221660877802,0.49178470254957507,17.72193548387097,0.1903682719546742,0.10991501416430594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14.0,14.0,0.0,62.0,28.467741935483872,0.0,12.681818181818182,3.0,5.075757575757576,26.651515151515152,0.5395544324686711,66
Scoot Henderson,POR,2024-25,PG,20,66,26.651515151515152,12.681818181818182,3.0,5.075757575757576,1.0303030303030303,0.19696969696969696,2.6818181818181817,0.419,0.767,0.5395544324686711,0.4758385446276293,14.433939393939394,0.19044911881750995,0.11256395679363275,14.0,0.0,0.0,0.0,0.0,28.467741935483872,0.0,0.0,0.0,0.0,3.129032258064516,0.0,0.0,5.419354838709677,0.0,0.0,0.7741935483870968,0.20967741935483872,62.0,0.0,0.0,0.4894221660877802,0.0,0.0,0.385,0.0,0.0,0.0,0.0,0.0,2,1,14.0,13.34090909090909,0.9320953024731764,64.0,27.559628543499514,0.06986745027056178,0.0,0.0,0.0,0.0,0.0,0
