Name,season,minor_count,moderate_count,severe_count,2020_2021,2021_2022,2022_2023,2023_2024,2024_2025,has_severe_injury,total_days_missed,injury_score,games_missed,games_missed_last_season
 Darius Garland,2023_2024,5.0,10.0,1.0,34.09090909090909,28.94736842105264,15.151515151515152,82.67716535433071,0.0,True,61.0,,29.423529411764704,11.094117647058823
 Darius Garland,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,29.423529411764704
 Darius Miller,2020_2021,1.0,0.0,0.0,3.0303030303030307,0.0,0.0,0.0,0.0,False,4.0,,1.9294117647058824,
 Darius Miller,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.9294117647058824
 Darius Miller,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Darius Miller,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Darius Miller,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Daulton Hommes,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Daulton Hommes,2021_2022,1.0,0.0,0.0,0.0,10.526315789473683,0.0,0.0,0.0,False,52.0,,25.082352941176474,82.0
 Daulton Hommes,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,25.082352941176474
 Daulton Hommes,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Daulton Hommes,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 David Duke Jr.,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 David Duke Jr.,2021_2022,3.0,1.0,0.0,0.0,16.447368421052634,1.5151515151515154,0.0,0.0,False,55.0,,26.529411764705884,82.0
 David Duke Jr.,2022_2023,3.0,1.0,0.0,0.0,16.447368421052634,1.5151515151515154,0.0,0.0,False,3.0,,1.4470588235294117,26.529411764705884
 David Duke Jr.,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.4470588235294117
 David Duke Jr.,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 David Johnson (Ricardo),2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 David Johnson (Ricardo),2021_2022,1.0,3.0,0.0,0.0,35.52631578947369,0.0,0.0,0.0,False,36.0,,17.36470588235294,82.0
 David Johnson (Ricardo),2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,17.36470588235294
 David Johnson (Ricardo),2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 David Johnson (Ricardo),2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Davion Mitchell,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Davion Mitchell,2021_2022,4.0,2.0,0.0,0.0,7.894736842105264,7.575757575757576,1.5748031496062995,6.999999999999999,False,19.0,,9.164705882352942,82.0
 Davion Mitchell,2022_2023,4.0,2.0,0.0,0.0,7.894736842105264,7.575757575757576,1.5748031496062995,6.999999999999999,False,6.0,,2.8941176470588235,9.164705882352942
 Davion Mitchell,2023_2024,4.0,2.0,0.0,0.0,7.894736842105264,7.575757575757576,1.5748031496062995,6.999999999999999,False,1.0,,0.4823529411764706,2.8941176470588235
 Davion Mitchell,2024_2025,4.0,2.0,0.0,0.0,7.894736842105264,7.575757575757576,1.5748031496062995,6.999999999999999,False,5.0,,2.411764705882353,0.4823529411764706
 Davis Bertans,2020_2021,3.0,8.0,0.0,18.181818181818183,27.631578947368425,60.0,5.511811023622047,0.0,False,18.0,,8.68235294117647,
 Davis Bertans,2021_2022,3.0,8.0,0.0,18.181818181818183,27.631578947368425,60.60606060606061,5.511811023622047,0.0,False,32.0,,15.435294117647059,8.68235294117647
 Davis Bertans,2022_2023,3.0,8.0,0.0,18.181818181818183,27.631578947368425,60.60606060606061,5.511811023622047,0.0,False,57.0,,27.49411764705882,15.435294117647059
 Davis Bertans,2023_2024,3.0,8.0,0.0,18.181818181818183,27.631578947368425,60.0,5.511811023622047,0.0,False,6.0,,2.8941176470588235,27.49411764705882
 Davis Bertans,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.8941176470588235
 Day'Ron Sharpe,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Day'Ron Sharpe,2021_2022,5.0,2.0,0.0,0.0,9.210526315789474,0.0,18.89763779527559,40.0,False,21.0,,10.129411764705882,82.0
 Day'Ron Sharpe,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,10.129411764705882
 Day'Ron Sharpe,2023_2024,5.0,2.0,0.0,0.0,9.210526315789474,0.0,18.89763779527559,40.0,False,22.0,,10.611764705882354,82.0
 Day'Ron Sharpe,2024_2025,5.0,2.0,0.0,0.0,9.210526315789474,0.0,18.89763779527559,40.0,False,41.0,,19.776470588235295,10.611764705882354
 De'Aaron Fox,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 De'Aaron Fox,2021_2022,6.0,5.0,0.0,0.0,18.421052631578945,17.424242424242422,25.196850393700792,0.0,False,27.0,,13.023529411764706,82.0
 De'Aaron Fox,2022_2023,6.0,5.0,0.0,0.0,18.421052631578945,17.424242424242422,25.196850393700792,0.0,False,14.0,,6.752941176470588,13.023529411764706
 De'Aaron Fox,2023_2024,6.0,5.0,0.0,0.0,18.421052631578945,17.424242424242422,25.196850393700792,0.0,False,21.0,,10.129411764705882,6.752941176470588
 De'Aaron Fox,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,10.129411764705882
 De'Andre Hunter,2020_2021,4.0,9.0,1.0,64.39393939393939,53.94736842105263,26.51515151515152,38.58267716535433,20.0,True,96.0,,46.305882352941175,
 De'Andre Hunter,2021_2022,4.0,9.0,1.0,64.39393939393939,53.94736842105263,26.51515151515152,38.58267716535433,20.0,True,61.0,,29.423529411764704,46.305882352941175
 De'Andre Hunter,2022_2023,4.0,9.0,1.0,64.39393939393939,53.94736842105263,26.51515151515152,38.58267716535433,20.0,True,26.0,,12.541176470588237,29.423529411764704
 De'Andre Hunter,2023_2024,4.0,9.0,1.0,64.39393939393939,53.94736842105263,26.51515151515152,38.58267716535433,20.0,True,45.0,,21.705882352941178,12.541176470588237
 De'Andre Hunter,2024_2025,4.0,9.0,1.0,64.39393939393939,53.94736842105263,26.51515151515152,38.58267716535433,20.0,True,13.0,,6.2705882352941185,21.705882352941178
 De'Anthony Melton,2020_2021,5.0,5.0,0.0,6.060606060606061,7.894736842105264,9.84848484848485,60.0,20.0,False,14.0,,6.752941176470588,
 De'Anthony Melton,2021_2022,5.0,5.0,0.0,6.060606060606061,7.894736842105264,9.84848484848485,60.0,20.0,False,18.0,,8.68235294117647,6.752941176470588
 De'Anthony Melton,2022_2023,5.0,5.0,0.0,6.060606060606061,7.894736842105264,9.84848484848485,60.0,20.0,False,11.0,,5.305882352941177,8.68235294117647
 De'Anthony Melton,2023_2024,5.0,5.0,0.0,6.060606060606061,7.894736842105264,9.84848484848485,67.71653543307087,20.0,False,94.0,,45.34117647058824,5.305882352941177
 De'Anthony Melton,2024_2025,5.0,5.0,0.0,6.060606060606061,7.894736842105264,9.84848484848485,60.0,20.0,False,11.0,,5.305882352941177,45.34117647058824
 DeAndre' Bembry,2020_2021,3.0,1.0,1.0,4.545454545454546,61.1842105263158,0.0,0.0,0.0,True,9.0,,4.341176470588235,
 DeAndre' Bembry,2021_2022,3.0,1.0,1.0,4.545454545454546,61.1842105263158,0.0,0.0,0.0,True,35.0,,16.88235294117647,4.341176470588235
 DeAndre' Bembry,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,16.88235294117647
 DeAndre' Bembry,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 DeAndre' Bembry,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 DeJon Jarreau,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 DeJon Jarreau,2021_2022,4.0,0.0,0.0,0.0,17.105263157894736,0.0,0.0,0.0,False,59.0,,28.458823529411763,82.0
 DeJon Jarreau,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,28.458823529411763
 DeJon Jarreau,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 DeJon Jarreau,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 DeMar DeRozan,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 DeMar DeRozan,2021_2022,4.0,6.0,0.0,0.0,8.552631578947368,28.030303030303035,3.937007874015748,20.0,False,14.0,,6.752941176470588,82.0
 DeMar DeRozan,2022_2023,4.0,6.0,0.0,0.0,8.552631578947368,28.030303030303035,3.937007874015748,20.0,False,23.0,,11.094117647058823,6.752941176470588
 DeMar DeRozan,2023_2024,4.0,6.0,0.0,0.0,8.552631578947368,28.030303030303035,3.937007874015748,20.0,False,2.0,,0.9647058823529412,11.094117647058823
 DeMar DeRozan,2024_2025,4.0,6.0,0.0,0.0,8.552631578947368,28.030303030303035,3.937007874015748,20.0,False,11.0,,5.305882352941177,0.9647058823529412
 DeMarcus Cousins,2020_2021,1.0,1.0,0.0,1.5151515151515154,6.578947368421052,0.0,0.0,0.0,False,1.0,,0.4823529411764706,
 DeMarcus Cousins,2021_2022,1.0,1.0,0.0,1.5151515151515154,6.578947368421052,0.0,0.0,0.0,False,5.0,,2.411764705882353,0.4823529411764706
 DeMarcus Cousins,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.411764705882353
 DeMarcus Cousins,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 DeMarcus Cousins,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Dean Wade,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Dean Wade,2021_2022,4.0,7.0,0.0,0.0,13.157894736842104,48.48484848484849,55.11811023622048,34.0,False,11.0,,5.305882352941177,82.0
 Dean Wade,2022_2023,4.0,7.0,0.0,0.0,13.157894736842104,48.48484848484849,55.11811023622048,34.0,False,65.0,,31.352941176470587,5.305882352941177
 Dean Wade,2023_2024,4.0,7.0,0.0,0.0,13.157894736842104,48.48484848484849,55.11811023622048,34.0,False,77.0,,37.141176470588235,31.352941176470587
 Dean Wade,2024_2025,4.0,7.0,0.0,0.0,13.157894736842104,48.48484848484849,55.11811023622048,34.0,False,23.0,,11.094117647058823,37.141176470588235
 Deandre Ayton,2020_2021,5.0,6.0,0.0,15.151515151515152,18.421052631578945,13.636363636363638,60.0,8.0,False,10.0,,4.823529411764706,
 Deandre Ayton,2021_2022,5.0,6.0,0.0,15.151515151515152,18.421052631578945,13.636363636363638,60.0,8.0,False,23.0,,11.094117647058823,4.823529411764706
 Deandre Ayton,2022_2023,5.0,6.0,0.0,15.151515151515152,18.421052631578945,13.636363636363638,60.0,8.0,False,12.0,,5.788235294117647,11.094117647058823
 Deandre Ayton,2023_2024,5.0,6.0,0.0,15.151515151515152,18.421052631578945,13.636363636363638,67.71653543307087,8.0,False,49.0,,23.635294117647057,5.788235294117647
 Deandre Ayton,2024_2025,5.0,6.0,0.0,15.151515151515152,18.421052631578945,13.636363636363638,60.0,8.0,False,15.0,,7.235294117647059,23.635294117647057
 Dejounte Murray,2020_2021,4.0,6.0,1.0,3.787878787878788,19.07894736842105,20.454545454545457,0.0,80.0,True,1.0,,0.4823529411764706,
 Dejounte Murray,2021_2022,4.0,6.0,1.0,3.787878787878788,19.07894736842105,20.454545454545457,0.0,80.0,True,22.0,,10.611764705882354,0.4823529411764706
 Dejounte Murray,2022_2023,4.0,6.0,1.0,3.787878787878788,19.07894736842105,20.454545454545457,0.0,80.0,True,17.0,,8.200000000000001,10.611764705882354
 Dejounte Murray,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,8.200000000000001
 Dejounte Murray,2024_2025,4.0,6.0,1.0,3.787878787878788,19.07894736842105,20.454545454545457,0.0,80.0,True,33.0,,15.91764705882353,82.0
 Delon Wright,2020_2021,2.0,3.0,0.0,15.151515151515152,2.631578947368421,31.818181818181824,31.496062992125985,0.0,False,18.0,,8.68235294117647,
 Delon Wright,2021_2022,2.0,3.0,0.0,15.151515151515152,2.631578947368421,31.818181818181824,31.496062992125985,0.0,False,5.0,,2.411764705882353,8.68235294117647
 Delon Wright,2022_2023,2.0,3.0,0.0,15.151515151515152,2.631578947368421,31.818181818181824,31.496062992125985,0.0,False,59.0,,28.458823529411763,2.411764705882353
 Delon Wright,2023_2024,2.0,3.0,0.0,15.151515151515152,2.631578947368421,31.818181818181824,31.496062992125985,0.0,False,44.0,,21.22352941176471,28.458823529411763
 Delon Wright,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,21.22352941176471
 Deni Avdija,2020_2021,2.0,2.0,0.0,3.0303030303030307,0.0,7.575757575757576,11.023622047244094,0.0,False,6.0,,2.8941176470588235,
 Deni Avdija,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.8941176470588235
 Deni Avdija,2022_2023,2.0,2.0,0.0,3.0303030303030307,0.0,7.575757575757576,11.023622047244094,0.0,False,5.0,,2.411764705882353,82.0
 Deni Avdija,2023_2024,2.0,2.0,0.0,3.0303030303030307,0.0,7.575757575757576,11.023622047244094,0.0,False,8.0,,3.8588235294117648,2.411764705882353
 Deni Avdija,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,3.8588235294117648
 Dennis Schröder,2020_2021,6.0,2.0,0.0,12.121212121212125,15.131578947368425,12.121212121212125,0.0,0.0,False,21.0,,10.129411764705882,
 Dennis Schröder,2021_2022,6.0,2.0,0.0,12.121212121212125,15.131578947368425,12.121212121212125,0.0,0.0,False,22.0,,10.611764705882354,10.129411764705882
 Dennis Schröder,2022_2023,6.0,2.0,0.0,12.121212121212125,15.131578947368425,12.121212121212125,0.0,0.0,False,33.0,,15.91764705882353,10.611764705882354
 Dennis Schröder,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,15.91764705882353
 Dennis Schröder,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Dennis Smith Jr.,2020_2021,6.0,5.0,0.0,10.606060606060607,19.07894736842105,30.303030303030305,28.346456692913385,0.0,False,18.0,,8.68235294117647,
 Dennis Smith Jr.,2021_2022,6.0,5.0,0.0,10.606060606060607,19.07894736842105,30.303030303030305,28.346456692913385,0.0,False,17.0,,8.200000000000001,8.68235294117647
 Dennis Smith Jr.,2022_2023,6.0,5.0,0.0,10.606060606060607,19.07894736842105,30.303030303030305,28.346456692913385,0.0,False,49.0,,23.635294117647057,8.200000000000001
 Dennis Smith Jr.,2023_2024,6.0,5.0,0.0,10.606060606060607,19.07894736842105,30.303030303030305,28.346456692913385,0.0,False,27.0,,13.023529411764706,23.635294117647057
 Dennis Smith Jr.,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,13.023529411764706
 Denzel Valentine,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Denzel Valentine,2021_2022,1.0,0.0,0.0,0.0,1.3157894736842106,0.0,0.0,0.0,False,3.0,,1.4470588235294117,82.0
 Denzel Valentine,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.4470588235294117
 Denzel Valentine,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Denzel Valentine,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Dereck Lively II,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Dereck Lively II,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Dereck Lively II,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Dereck Lively II,2023_2024,1.0,7.0,1.0,0.0,0.0,0.0,90.5511811023622,19.0,True,57.0,,27.49411764705882,82.0
 Dereck Lively II,2024_2025,1.0,7.0,1.0,0.0,0.0,0.0,90.5511811023622,19.0,True,13.0,,6.2705882352941185,27.49411764705882
 Derrick Favors,2020_2021,5.0,4.0,0.0,11.363636363636363,17.763157894736846,0.0,0.0,0.0,False,7.0,,3.376470588235294,
 Derrick Favors,2021_2022,5.0,4.0,0.0,11.363636363636363,17.763157894736846,0.0,0.0,0.0,False,20.0,,9.647058823529411,3.376470588235294
 Derrick Favors,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,9.647058823529411
 Derrick Favors,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Derrick Favors,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Derrick Jones Jr.,2020_2021,4.0,5.0,1.0,15.151515151515152,44.73684210526316,30.303030303030305,11.023622047244094,8.0,True,8.0,,3.8588235294117648,
 Derrick Jones Jr.,2021_2022,4.0,5.0,1.0,15.151515151515152,44.73684210526316,30.303030303030305,11.023622047244094,8.0,True,37.0,,17.847058823529412,3.8588235294117648
 Derrick Jones Jr.,2022_2023,4.0,5.0,1.0,15.151515151515152,44.73684210526316,30.303030303030305,11.023622047244094,8.0,True,21.0,,10.129411764705882,17.847058823529412
 Derrick Jones Jr.,2023_2024,4.0,5.0,1.0,15.151515151515152,44.73684210526316,30.303030303030305,11.023622047244094,8.0,True,11.0,,5.305882352941177,10.129411764705882
 Derrick Jones Jr.,2024_2025,4.0,5.0,1.0,15.151515151515152,44.73684210526316,30.303030303030305,11.023622047244094,8.0,True,9.0,,4.341176470588235,5.305882352941177
 Derrick Rose,2020_2021,3.0,12.0,0.0,36.36363636363637,6.578947368421052,9.84848484848485,70.86614173228347,0.0,False,38.0,,18.329411764705885,
 Derrick Rose,2021_2022,3.0,12.0,0.0,36.36363636363637,6.578947368421052,9.84848484848485,60.0,0.0,False,7.0,,3.376470588235294,18.329411764705885
 Derrick Rose,2022_2023,3.0,12.0,0.0,36.36363636363637,6.578947368421052,9.84848484848485,60.0,0.0,False,14.0,,6.752941176470588,3.376470588235294
 Derrick Rose,2023_2024,3.0,12.0,0.0,36.36363636363637,6.578947368421052,9.84848484848485,70.86614173228347,0.0,False,61.0,,29.423529411764704,6.752941176470588
 Derrick Rose,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,29.423529411764704
 Derrick Walton Jr.,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Derrick Walton Jr.,2021_2022,1.0,0.0,0.0,0.0,1.3157894736842106,0.0,0.0,0.0,False,2.0,,0.9647058823529412,82.0
 Derrick Walton Jr.,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.9647058823529412
 Derrick Walton Jr.,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Derrick Walton Jr.,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Derrick White,2020_2021,4.0,4.0,1.0,74.24242424242425,5.2631578947368425,0.0,11.811023622047244,5.0,True,48.0,,23.152941176470588,
 Derrick White,2021_2022,4.0,4.0,1.0,74.24242424242425,5.2631578947368425,0.0,11.811023622047244,5.0,True,9.0,,4.341176470588235,23.152941176470588
 Derrick White,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,4.341176470588235
 Derrick White,2023_2024,4.0,4.0,1.0,74.24242424242425,5.2631578947368425,0.0,11.811023622047244,5.0,True,4.0,,1.9294117647058824,82.0
 Derrick White,2024_2025,4.0,4.0,1.0,74.24242424242425,5.2631578947368425,0.0,11.811023622047244,5.0,True,1.0,,0.4823529411764706,1.9294117647058824
 Desmond Bane,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Desmond Bane,2021_2022,6.0,6.0,0.0,0.0,6.578947368421052,25.000000000000007,37.00787401574803,29.0,False,10.0,,4.823529411764706,82.0
 Desmond Bane,2022_2023,6.0,6.0,0.0,0.0,6.578947368421052,25.000000000000007,37.00787401574803,29.0,False,48.0,,23.152941176470588,4.823529411764706
 Desmond Bane,2023_2024,6.0,6.0,0.0,0.0,6.578947368421052,25.000000000000007,37.00787401574803,29.0,False,66.0,,31.83529411764706,23.152941176470588
 Desmond Bane,2024_2025,6.0,6.0,0.0,0.0,6.578947368421052,25.000000000000007,37.00787401574803,29.0,False,23.0,,11.094117647058823,31.83529411764706
 Devin Booker,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Devin Booker,2021_2022,6.0,4.0,0.0,0.0,2.631578947368421,34.848484848484844,40.15748031496063,8.0,False,7.0,,3.376470588235294,82.0
 Devin Booker,2022_2023,6.0,4.0,0.0,0.0,2.631578947368421,34.848484848484844,40.15748031496063,8.0,False,47.0,,22.67058823529412,3.376470588235294
 Devin Booker,2023_2024,6.0,4.0,0.0,0.0,2.631578947368421,34.848484848484844,40.15748031496063,8.0,False,28.0,,13.505882352941176,22.67058823529412
 Devin Booker,2024_2025,6.0,4.0,0.0,0.0,2.631578947368421,34.848484848484844,40.15748031496063,8.0,False,11.0,,5.305882352941177,13.505882352941176
 Devin Cannady,2020_2021,0.0,0.0,1.0,30.303030303030305,0.0,0.0,0.0,0.0,True,8.0,,3.8588235294117648,
 Devin Cannady,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,3.8588235294117648
 Devin Cannady,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Devin Cannady,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Devin Cannady,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Devin Vassell,2020_2021,9.0,6.0,1.0,6.060606060606061,10.526315789473683,90.90909090909092,11.023622047244094,24.000000000000004,True,15.0,,7.235294117647059,
 Devin Vassell,2021_2022,9.0,6.0,1.0,6.060606060606061,10.526315789473683,90.90909090909092,11.023622047244094,24.000000000000004,True,21.0,,10.129411764705882,7.235294117647059
 Devin Vassell,2022_2023,9.0,6.0,1.0,6.060606060606061,10.526315789473683,90.90909090909092,11.023622047244094,24.000000000000004,True,74.0,,35.694117647058825,10.129411764705882
 Devin Vassell,2023_2024,9.0,6.0,1.0,6.060606060606061,10.526315789473683,90.90909090909092,11.023622047244094,24.000000000000004,True,11.0,,5.305882352941177,35.694117647058825
 Devin Vassell,2024_2025,9.0,6.0,1.0,6.060606060606061,10.526315789473683,90.90909090909092,11.023622047244094,24.000000000000004,True,11.0,,5.305882352941177,5.305882352941177
 Devon Dotson,2020_2021,5.0,0.0,0.0,25.75757575757576,0.0,0.0,0.0,0.0,False,62.0,,29.905882352941173,
 Devon Dotson,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,29.905882352941173
 Devon Dotson,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Devon Dotson,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Devon Dotson,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Devontae Cacok,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Devontae Cacok,2021_2022,5.0,0.0,0.0,0.0,28.94736842105264,0.0,0.0,0.0,False,78.0,,37.62352941176471,82.0
 Devontae Cacok,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,37.62352941176471
 Devontae Cacok,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Devontae Cacok,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Devonte' Graham,2020_2021,6.0,2.0,0.0,18.181818181818183,7.236842105263158,3.0303030303030307,1.5748031496062995,0.0,False,13.0,,6.2705882352941185,
 Devonte' Graham,2021_2022,6.0,2.0,0.0,18.181818181818183,7.236842105263158,3.0303030303030307,1.5748031496062995,0.0,False,9.0,,4.341176470588235,6.2705882352941185
 Devonte' Graham,2022_2023,6.0,2.0,0.0,18.181818181818183,7.236842105263158,3.0303030303030307,1.5748031496062995,0.0,False,4.0,,1.9294117647058824,4.341176470588235
 Devonte' Graham,2023_2024,6.0,2.0,0.0,18.181818181818183,7.236842105263158,3.0303030303030307,1.5748031496062995,0.0,False,3.0,,1.4470588235294117,1.9294117647058824
 Devonte' Graham,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.4470588235294117
 Dewayne Dedmon,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Dewayne Dedmon,2021_2022,7.0,4.0,0.0,0.0,40.789473684210535,15.151515151515152,0.0,0.0,False,44.0,,21.22352941176471,82.0
 Dewayne Dedmon,2022_2023,7.0,4.0,0.0,0.0,40.789473684210535,15.151515151515152,0.0,0.0,False,25.0,,12.058823529411764,21.22352941176471
 Dewayne Dedmon,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,12.058823529411764
 Dewayne Dedmon,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Dillon Brooks,2020_2021,11.0,5.0,1.0,4.545454545454546,96.71052631578948,11.363636363636363,15.748031496062993,10.0,True,8.0,,3.8588235294117648,
 Dillon Brooks,2021_2022,11.0,5.0,1.0,4.545454545454546,96.71052631578948,11.363636363636363,15.748031496062993,10.0,True,114.0,,54.98823529411764,3.8588235294117648
 Dillon Brooks,2022_2023,11.0,5.0,1.0,4.545454545454546,96.71052631578948,11.363636363636363,15.748031496062993,10.0,True,15.0,,7.235294117647059,54.98823529411764
 Dillon Brooks,2023_2024,11.0,5.0,1.0,4.545454545454546,96.71052631578948,11.363636363636363,15.748031496062993,10.0,True,17.0,,8.200000000000001,7.235294117647059
 Dillon Brooks,2024_2025,11.0,5.0,1.0,4.545454545454546,96.71052631578948,11.363636363636363,15.748031496062993,10.0,True,6.0,,2.8941176470588235,8.200000000000001
 Domantas Sabonis,2020_2021,5.0,5.0,0.0,22.72727272727273,17.105263157894736,6.818181818181819,0.0,12.0,False,18.0,,8.68235294117647,
 Domantas Sabonis,2021_2022,5.0,5.0,0.0,22.72727272727273,17.105263157894736,6.818181818181819,0.0,12.0,False,17.0,,8.200000000000001,8.68235294117647
 Domantas Sabonis,2022_2023,5.0,5.0,0.0,22.72727272727273,17.105263157894736,6.818181818181819,0.0,12.0,False,4.0,,1.9294117647058824,8.200000000000001
 Domantas Sabonis,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.9294117647058824
